sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,41.0,1.4484047699935108,3.042641204570231,2.3,-0.8849840727656237,-0.11505244312812596,1.133599810271222,-1.88,0,0,0,0,0,0,0,1
0,39.0,0.5237974858526236,1.1003331708943664,3.0,0.34434794509750266,1.114279574735,-0.602533106780165,-0.53,0,0,0,0,0,0,0,1
0,32.5,0.4936140521672679,1.0369273047103662,3.4,0.356173453585773,1.1261050832232709,-0.6192337655517829,0.29,0,0,0,0,0,0,0,1
0,38.0,0.6004709884341404,1.2613999963331488,3.9,0.2032395187186066,0.9731711483561043,-0.4032517244115816,0.35,0,0,0,0,0,0,0,1
1,33.0,2.0972560239675513,0.9983680048930692,3.7,0.6831238862903202,-0.08680774334717759,0.006369591763317111,-0.2,0,0,0,0,0,0,0,1
1,37.5,2.0915769927410492,0.9956645852768973,2.8,0.456333022293293,-0.3135986073442048,0.3266566082490473,0.07,0,0,0,0,0,0,0,1
0,37.0,1.0287266674562094,2.1610299907093675,3.5,-0.49170721362756115,0.27822441600993647,0.5781917587905416,0.26,0,0,0,0,0,0,0,1
1,40.0,1.79689955863486,0.8553877098675472,3.2,0.8724010067163412,0.10246937707884345,-0.26093837259566655,-1.09,0,0,0,0,0,0,0,1
1,38.0,1.0646472496408919,0.5068097258474322,3.0,1.2144353084418626,0.4445036788043651,-0.7439787566072708,0.45,0,0,0,0,0,0,0,1
1,31.0,1.6132948229068371,0.7679853652787678,3.1,0.8271123861140665,0.05718075647656885,-0.19697919488537413,0.78,0,0,0,0,0,0,0,1
0,33.0,2.0085067833781776,4.219238727577953,3.3,-0.18732843453198922,0.5826031951055084,-0.17057846413001537,-0.82,0,0,1,0,0,0,0,0
1,26.0,7.324659888140975,3.486797031680257,2.6,-0.25547795129588685,-1.0254095809333843,1.013007616997847,-0.28,0,0,1,0,0,0,0,0
0,31.0,1.3856163960009749,2.910742651185522,3.1,-0.7228570719093317,0.047074557728165815,0.9046347960688783,-0.41,0,0,0,0,0,0,0,1
0,43.0,1.1405186457524046,2.3958696477935884,3.7,-0.5793017352342449,0.19062989440325273,0.7018977471687479,1.68,0,0,0,0,0,0,0,1
1,42.0,1.8619872261018549,0.8863717404148699,3.2,0.6900045933560129,-0.0799270362814847,-0.0033477359038679745,-0.83,0,0,0,0,0,0,0,1
0,45.0,1.6246408439930486,3.412857563692747,3.2,-0.6942679709304943,0.07566365870700305,0.8642596341459486,-1.66,0,0,0,0,0,0,0,1
0,48.0,1.1730654161143748,2.464240138301886,2.7,-0.3855084691398333,0.38442316049766423,0.4282118238538745,-0.55,0,0,0,0,0,0,0,1
1,39.0,2.5689315061901987,1.222902208043312,3.3,0.36219151580661724,-0.4077401138308803,0.45960862275561293,1.16,0,0,0,0,0,0,0,1
0,29.0,0.2709688188361153,0.5692199517874995,3.5,1.049572810707079,1.8195044403445773,-1.5984919570476175,0.89,0,0,0,0,0,0,0,1
1,34.0,1.5233612074258307,0.7251737851786254,3.5,0.8149333436230727,0.045001713985575204,-0.17977925519492668,-0.06,0,0,0,0,0,0,0,1
0,28.0,1.6351970311891122,3.4350327807255145,2.8,-0.8879272181074422,-0.11799558846994473,0.9888421505888297,-1.64,0,0,0,1,0,0,0,0
0,35.0,1.4841192963980248,3.1176661505599994,2.8,0.8286056001456402,1.5985372297831377,-0.572968042100109,-0.52,0,0,0,0,1,0,0,0
1,34.0,5.3279328385096285,2.5362843722457327,2.8,0.20076347956959517,-0.5691681500679026,0.36867739966157304,-0.69,0,0,1,0,0,0,0,0
0,39.0,1.1114974152967638,2.3349052037231246,2.9,-0.39813625963191396,0.37179537000558355,0.446045511111966,-1.53,0,0,0,0,0,0,0,1
1,48.0,2.3425182974389465,1.1151215170264845,3.5,0.383278712556479,-0.3866529170810186,0.4298280786277451,2.66,0,0,0,0,0,0,0,1
1,23.5,5.931439178522725,2.8235747238926217,3.6,0.11640691669301245,-0.6535247129444849,0.48781055771103404,-0.52,0,0,1,0,0,0,0,0
1,36.0,1.889031489321916,0.8992457657156708,3.7,0.5127662131142388,-0.25716541652325886,0.24695843169883328,-0.07,0,0,0,0,0,0,0,1
0,36.0,0.8481633936425477,1.7817235507423097,3.4,-0.2789920849180451,0.49093954471945245,0.2777832999355057,0.43,0,0,0,0,0,0,0,1
1,39.0,2.424643055284222,1.1542158048508226,3.5,0.21238234891727717,-0.5575492807202205,0.671177688014911,1.11,0,0,0,0,0,0,0,1
0,34.0,2.8759285209443077,6.041417979632224,3.1,-0.29792884919649815,0.4720027804409994,0.5735517311591094,-0.78,0,1,0,0,0,0,0,0
1,40.0,0.8654447076453402,0.4119822740966947,3.5,1.4193536444883599,0.6494220148508619,-1.0333761393713887,1.29,0,0,0,0,0,0,0,1
1,23.0,1.728256847131474,0.8227113526889704,3.8,0.6622754825735655,-0.10765614706393238,0.03581289872570381,-0.48,0,0,0,0,0,0,0,1
0,33.0,0.726834845822722,1.5268505714929215,3.2,0.19276440806207965,0.962696037699577,-0.3884581746168204,0.27,0,0,0,0,0,0,0,1
0,46.0,1.5530524948749265,3.2624730404527873,3.5,-0.9297524644494364,-0.1598208348119387,1.1968242909780857,0.8,0,0,0,0,0,0,0,1
0,30.5,0.7228077893427416,1.5183909970473233,3.4,0.02999441762956524,0.7999260472670627,-0.15858509379587435,-0.44,0,0,0,0,0,0,0,1
1,34.5,0.7760202020492798,0.3694130482986957,3.4,1.5340592207847845,0.7641275911472869,-1.195369908250632,1.16,0,0,0,0,0,0,0,1
0,42.0,0.8142865872676993,1.710559074422736,3.2,-0.12259753344771461,0.647334096189783,0.056913978296020615,-1.57,0,0,0,0,0,0,0,1
0,31.0,1.1420030245743615,2.398987859125423,2.9,-0.5108949840849745,0.2590366455525231,0.605289824579023,-0.56,0,0,0,0,0,0,0,1
0,37.0,1.0535284425191778,2.213130690953132,3.1,-0.2633004663242084,0.5066311633132891,0.25562269957147216,-2.14,0,0,0,0,0,0,0,1
0,39.0,1.0327440693244925,2.1694692838634566,3.4,-0.21542888529733442,0.554502744340163,0.18801571756467794,0.42,0,0,0,0,0,0,0,1
0,38.0,0.7897008872273058,1.658912279593111,2.9,0.0834718091587203,0.8534034387962179,-0.23410892169811673,-0.73,0,0,0,0,0,0,0,1
0,39.0,0.7421140942664488,1.5589474492807212,2.9,0.21719379229797403,0.9871254219354714,-0.422958746877971,0.22,0,0,0,0,0,0,0,1
0,40.0,0.3511404724331211,0.7376352882502992,3.4,0.8324309748920898,1.6023626045295876,-1.2918318494855734,1.35,0,0,0,0,0,0,0,1
0,33.0,0.7118839395701178,1.4954434370010599,2.9,-0.037907574141784056,0.7320240554957135,-0.0626900212405305,0.33,0,0,0,0,0,0,0,1
0,33.0,0.7852711988585276,1.649606902647748,3.2,0.10524004174407856,0.8751716713815758,-0.2648512635458169,-0.73,0,0,0,0,0,0,0,1
1,30.5,1.9040984241217327,0.9064181592928224,3.7,0.7994892268724447,0.029557597234947535,-0.15796819107560395,-0.39,0,0,0,0,0,0,0,1
0,48.0,0.6477326074231384,1.3606817387781625,3.3,0.23643429561926033,1.0063659252567578,-0.4501312850298576,0.95,0,0,0,0,0,0,0,1
1,22.0,2.0244005264466245,0.9636862126491932,3.8,0.6845054919509352,-0.0854261376865624,0.004418409307377933,-1.21,0,0,0,0,0,0,0,1
0,38.0,0.8272033716624997,1.7376931610015485,2.9,-0.15273398498351706,0.6171976446539806,0.09947439708782647,-0.1,0,0,0,0,0,0,0,1
0,34.0,0.8047244568503747,1.69047205688871,3.6,0.057610451725595195,0.8275420813630929,-0.1975860350679247,-0.03,0,0,0,0,0,0,0,1
1,35.0,1.5267094906079168,0.7267676863342853,2.9,0.848880035513892,0.07894840587639429,-0.227720713125143,-1.6,0,0,0,0,0,0,0,1
0,44.0,0.8799553041152014,1.8485083189093854,3.9,-0.22952596291312874,0.5404056667243688,0.20792441605082934,0.54,0,0,0,0,0,0,0,1
0,35.0,0.6577302167302062,1.3816835599921424,3.2,0.15033395668468963,0.9202655863221872,-0.32853546679563944,-0.59,0,0,0,0,0,0,0,1
1,38.0,0.9600184453824074,0.4570027164179021,3.6,1.2501631181475978,0.48023148851010045,-0.794435610885007,1.39,0,0,0,0,0,0,0,1
0,29.0,0.9576086036687073,2.0116333884943134,3.5,-0.17107514209723002,0.5988564875402674,0.12537682713864248,0.01,0,0,0,0,0,0,0,1
1,40.0,2.2583472821604773,1.0750531383292494,3.5,0.49586941763221243,-0.2740622120052855,0.2708210517256205,1.42,0,0,0,0,0,0,0,1
0,36.0,0.9667633279420156,2.0308645743254488,2.1,-0.12027572207029498,0.649655907567203,0.053634983605449105,1.57,0,0,0,0,0,0,0,1
1,41.0,1.9615848568019054,0.9337837333798382,2.8,0.8135810315949886,0.04364940195749115,-0.17786944288062478,1.04,0,0,0,0,0,0,0,1
1,31.0,0.8314510785680049,0.3958001049894577,3.7,1.3907227991500077,0.6207911695125103,-0.9929420236787692,-0.16,0,0,0,0,0,0,0,1
0,33.0,0.43891993517456696,0.9220322301723818,3.2,0.5571887908436951,1.3271204204811928,-0.9031191104176005,1.01,0,0,0,0,0,0,0,1
1,39.0,2.068646142441666,0.9847486899344733,3.6,0.4747884443621823,-0.2951431852753153,0.30059280669967375,0.54,0,0,0,0,0,0,0,1
1,38.0,1.6291445309010186,0.7755303865672764,3.8,0.7962683214077942,0.026336691770296673,-0.1534194443427146,0.9,0,0,0,0,0,0,0,1
0,36.0,0.8765507704015036,1.8413564682843075,2.8,-0.13298458514414183,0.6369470444933557,0.07158316619582626,1.02,0,0,0,0,0,0,0,1
0,48.0,0.6278319819596393,1.318876806699519,3.7,0.2724600118311693,1.042391641468667,-0.5010088598973581,1.84,0,0,0,0,0,0,0,1
1,34.0,0.5726384026906778,0.2725961223074267,3.4,1.824824169659771,1.0548925400222737,-1.6060047827445898,-1.09,0,0,0,0,0,0,0,1
1,39.0,1.839732736129491,0.8757778164972793,2.8,0.6112922536511871,-0.15863937598631053,0.10781432768349271,1.36,0,0,0,0,0,0,0,1
1,31.0,1.9340314106984537,0.9206673190270533,3.9,0.5281160086972049,-0.24181562094029288,0.22528057332179355,1.31,0,0,0,0,0,0,0,1
1,37.0,1.3156383918311956,0.6262903820051483,2.9,1.048620425735273,0.27868879609777525,-0.5098055049381864,0.62,0,0,0,0,0,0,0,1
1,39.0,1.1272070269637748,0.5365903913258631,3.4,1.1157448004663357,0.345813170828838,-0.7535165199770423,-0.37,0,0,0,1,0,0,0,0
1,31.0,1.751515445800432,0.8337832678411355,2.8,0.69504276512457,-0.07488886451292744,-0.010462929945877227,-0.63,0,0,0,0,0,0,0,1
0,45.0,0.48748830598207166,1.0240590456864052,3.7,0.4640453037572834,1.2339769333947805,-0.7715765559327998,1.71,0,0,0,0,0,0,0,1
1,32.0,3.3420801503431807,1.5909482932745045,3.8,-0.20595102948923075,-0.9758826591267283,1.2619719876828763,1.26,0,0,0,0,0,0,0,1
0,40.0,0.8462936007366432,1.7777957060835656,3.2,0.006054330547937996,0.7759859601854355,-0.12477553493338198,0.89,0,0,0,0,0,0,0,1
1,35.0,1.829396600457465,0.8708574505375413,3.1,0.7367688999161179,-0.033162729721379694,-0.0693909616413753,0.99,0,0,0,0,0,0,0,1
1,33.0,1.3172146110885765,0.6270407180906248,3.3,1.2071622826421067,0.43723065300460934,-0.7337073740075816,-1.36,0,0,0,0,0,0,0,1
0,29.0,1.5203212973018363,3.193715126591967,3.0,0.6876043995932495,1.4575360292307469,-0.37383809017037267,-0.57,0,0,0,0,1,0,0,0
0,45.0,0.6185124203683824,1.299299349697485,2.2,0.5015356816076819,1.2714673112451793,-0.8245226096538358,0.12,0,0,0,0,0,0,0,1
0,30.5,2.8677623561067396,6.024263445117531,3.6,-0.20728986316976244,0.5626417664677351,0.4455461761726638,-0.24,0,1,0,0,0,0,0,0
1,39.0,1.5602477790798337,0.7427330972171649,3.5,0.7259667473568673,-0.043964882280630314,-0.05413554458510722,1.44,0,0,0,0,0,0,0,1
1,42.0,2.1408108636215193,1.0191016482212252,4.0,0.5174066739193381,-0.2525249557181596,0.24040490780378018,1.67,0,0,0,0,0,0,0,1
1,29.5,1.505603348172402,0.7167204164380374,2.6,1.0642790880312254,0.2943474583937277,-0.5319195625352945,-0.91,0,0,0,0,0,0,0,1
1,40.0,1.4488754267913482,0.6897159205425901,3.3,0.9048898629379502,0.13495823330045253,-0.3068209916961848,0.71,0,0,0,0,0,0,0,1
0,41.0,0.55100121739062,1.1574796234678038,3.1,0.2663892018788714,1.036320831516369,-0.49243531520951384,0.23,0,0,0,0,0,0,0,1
1,28.0,4.353293158972513,2.0723214315131595,3.3,0.5051071604078807,-0.26482446922961694,-0.061134135970909324,0.06,0,0,1,0,0,0,0,0
0,44.0,0.7381660013549928,1.550653752366204,3.0,0.06366737054734833,0.8335990001848457,-0.206139961907504,1.4,0,0,0,0,0,0,0,1
1,43.0,2.7476292234071527,1.307968638358925,3.3,0.1770421496663447,-0.5928894799711532,0.7210871366611346,0.92,0,0,0,0,0,0,0,1
0,40.0,1.1015065858426885,2.313917624840089,3.4,-0.3683423136034839,0.40158931603401393,0.4039687981677098,-0.73,0,0,0,0,0,0,0,1
0,38.0,0.6981146039136381,1.4665184093458752,2.8,0.0512592689220775,0.8211908985595752,-0.18861653181967733,-0.79,0,0,0,0,0,0,0,1
0,33.0,0.6337536291939377,1.331316318255454,3.3,0.24819868878764398,1.018130318425142,-0.4667456332547319,-0.54,0,0,0,0,0,0,0,1
1,39.0,5.7092961864982295,2.717826806988842,3.3,1.0811787461360614,0.31124711649856396,0.1576751692731487,0.52,0,0,0,0,1,0,0,0
0,40.0,0.9343298255995653,1.9627320241709039,3.0,-0.041738638373951024,0.7281929912635466,-0.057279573432976294,0.95,0,0,0,0,0,0,0,1
0,45.0,1.7034653882131214,3.5784430485959327,3.3,-1.0769089520842767,-0.3069773224467794,1.4046470910257103,0.88,0,0,0,0,0,0,0,1
1,38.0,1.8098137188537387,0.86153530664412,3.9,0.8126587337059425,0.04272710406844462,-0.17656692110356745,0.93,0,0,0,0,0,0,0,1
0,41.0,0.5915808356573864,1.2427245916991274,3.7,0.18700722575201992,0.9569388553895175,-0.38032755280536346,0.06,0,0,0,0,0,0,0,1
1,38.0,1.8142904101132675,0.8636663699335909,3.2,0.5509568443957423,-0.21897478524175507,0.19302344007139385,0.84,0,0,0,0,0,0,0,1
0,28.5,1.0202647996052432,2.1432542775079457,3.5,-0.17727376770524725,0.5926578619322505,0.13413088039860968,-1.09,0,0,0,0,0,0,0,1
0,37.0,0.6508758694605612,1.367284740086882,3.4,0.39836568775305486,1.1682973173905524,-0.6788200494176229,0.01,0,0,0,0,0,0,0,1
0,42.0,1.3115265674701426,2.755103309340174,3.5,-0.5607126494347877,0.20921898020270985,0.6756451780618046,0.92,0,0,0,0,0,0,0,1
0,36.0,0.9801315368220744,2.0589469612468543,3.2,-0.2560763823365034,0.5138552473009942,0.24542043539519273,-0.12,0,0,0,0,0,0,0,1
0,44.0,0.8673544313714027,1.82203786298566,3.2,-0.12579846325795618,0.6441331663795413,0.06143451426838661,0.3,0,0,0,0,0,0,0,1
0,44.0,1.1123507673863415,2.336697827086114,3.7,-0.2903215914938033,0.4796100381436943,0.2937834764657764,-0.63,0,0,0,0,0,0,0,1
1,29.0,2.2490425098202578,1.0706237377738919,3.4,0.39510897881348,-0.3748226508240176,0.4131207006632765,0.02,0,0,0,0,0,0,0,1
1,33.0,3.016343667997485,1.435886212973435,2.5,-0.01478368426640392,-0.7847153139039015,0.9919945398624058,0.98,0,0,0,0,0,0,0,1
1,38.0,1.440006900488938,0.68549418852242,3.5,0.9128027606992642,0.14287113106176647,-0.31799603804091436,0.63,0,0,0,0,0,0,0,1
1,40.5,2.1958661800259742,1.0453099250216369,3.1,0.436040824731312,-0.3338908049061856,0.3553144090992222,-0.43,0,0,0,0,0,0,0,1
0,40.0,1.3010957011107076,2.733191351825201,3.1,-0.4873074076355706,0.28262422200192694,0.5719781013730667,1.85,0,0,0,0,0,0,0,1
1,21.0,8.023839107515338,3.8196310559158566,3.1,-0.2288909080919366,-0.9988225377294341,0.9754598754579497,-1.88,0,0,1,0,0,0,0,0
1,36.0,4.540433396857882,2.161406800107968,3.3,0.8770175190315165,0.10708588939401895,0.0015667756381273293,-1.42,0,1,0,0,0,0,0,0
1,41.0,1.8278727406011268,0.8701320393778532,3.8,0.7266768814273086,-0.04325474821018912,-0.055138436494939685,1.05,0,0,0,0,0,0,0,1
0,34.0,0.9101113230545196,1.9118565953659594,3.6,-0.14219311487967848,0.627738514757819,0.08458797804421696,0.05,0,0,0,0,0,0,0,1
1,38.0,1.0139461230764422,0.4826741973304029,3.6,1.2165420351883212,0.44661040555082365,-0.7469539964925188,1.66,0,0,0,0,0,0,0,1
1,44.0,1.9588298104779713,0.9324722339394356,3.8,0.6271869947705763,-0.1427446348669213,0.08536686608288367,1.03,0,0,0,0,0,0,0,1
1,40.0,2.434545146451937,1.158929550283142,2.7,0.40690834303618767,-0.36302328660131006,0.3964569643173146,0.47,0,0,0,0,0,0,0,1
1,40.0,1.1649263131553897,0.5545461049205597,3.2,1.0899601574317723,0.32002852779427443,-0.5681878361046031,-1.8,0,0,0,0,0,0,0,1
0,45.0,1.2110030414690727,2.5439351134214925,3.6,-0.542666236675561,0.22726539296193657,0.650159002829461,1.26,0,0,0,0,0,0,0,1
0,37.0,0.9419198008538653,1.978676166256617,2.9,-0.2993421991020609,0.4705894305354368,0.30652289394855103,0.08,0,0,0,0,0,0,0,1
1,46.0,2.7111729715251207,1.2906141737435428,3.3,0.2208256038293615,-0.5491060258081361,0.6592536409983814,1.27,0,0,0,0,0,0,0,1
0,36.0,1.2551837483834594,2.6367448321476714,2.9,-0.5259961604789333,0.24393546915856443,0.6266165687317731,-1.35,0,0,0,0,0,0,0,1
0,48.0,1.0582017531585983,2.2229478413849972,3.9,-0.49952406181286335,0.2704075678246343,0.5892311584359576,1.18,0,0,0,0,0,0,0,1
0,40.0,0.6837322218936562,1.4363055648010017,3.3,-0.28531402504220194,0.48461760459529574,-0.4928362977163835,1.39,0,0,0,0,0,1,0,0
0,31.0,0.9967074153053253,2.0937676494411597,3.2,-0.322419464310447,0.4475121653270506,0.3391139264618397,0.14,0,0,0,0,0,0,0,1
0,34.0,1.4035406943307394,2.9483959438223564,2.2,-0.7713253706960892,-0.001393741058591335,0.9730844969913673,0.55,0,0,0,0,0,0,0,1
0,34.0,0.8934657284439245,1.8768894555953584,2.4,0.07899937017849118,0.8489309998159891,-0.2277926878245564,-1.18,0,0,0,0,0,0,0,1
1,36.0,1.2784021129210927,0.6085645969506404,3.0,1.0596112264206372,0.28967959678313965,-0.5253273416571063,-0.96,0,0,0,0,0,0,0,1
0,36.0,0.44626012078064536,0.9374516430581503,2.9,0.7121818395595292,1.4821134691970266,-1.1220091497882896,-1.77,0,0,0,0,0,0,0,1
1,25.0,2.6787701362124197,1.27518927870244,2.4,0.9522813491839982,0.18234971954650067,-0.6926590759455938,-2.29,0,0,1,0,0,0,0,0
1,32.0,6.263338265404732,2.981570421799531,3.2,-0.14528314049707852,-0.9152147701345761,0.8573842088899153,-1.03,0,0,1,0,0,0,0,0
0,37.0,0.34319088030202005,0.7209357046265006,3.1,0.8883254188671527,1.65825704850465,-1.3707691769571788,0.85,0,0,0,0,0,0,0,1
0,36.3,0.9835506163497452,2.066129368035421,3.6,-0.11517712882755038,0.6547545008099472,0.046434458905237404,0.38,0,0,0,0,0,0,0,1
1,38.0,0.8236031224760996,0.39206420046639356,3.4,1.4400554225389577,0.6701237929014598,-1.0626123731901491,0.09,0,0,0,0,0,0,0,1
0,35.0,1.1678829098643573,2.4533533286296727,2.9,-0.5372601421023842,0.2326714875351135,0.6425242071804387,-0.69,0,0,0,0,0,0,0,1
0,45.0,0.8430287515229863,1.7709372884989394,3.2,0.007712284875146963,0.7776439145126444,-0.12711699276626184,0.43,0,0,0,0,0,0,0,1
1,32.0,3.1561975373466686,1.5024615985835235,3.6,0.9462827268808967,0.17635109724339895,-0.6841874787805936,-0.47,0,0,1,0,0,0,0,0
0,36.0,0.9978263242045412,2.0961181238330173,3.6,-0.1471632009529852,0.6227684286845124,0.09160701757712073,0.94,0,0,0,0,0,0,0,1
1,31.0,2.7373132561121873,1.3030578732596159,3.5,0.007087465804726312,-0.7628441638327713,0.9611068520608117,-0.96,0,0,0,0,0,0,0,1
0,45.0,0.8037584240236164,1.6884427268667745,2.6,-0.11012976177135973,0.659801867866138,0.039306278752632665,2.06,0,0,0,0,0,0,0,1
1,33.0,0.7270713088661795,0.34611164481220774,3.8,1.5785009072818494,0.8085692776443516,-1.2581329972255282,1.2,0,0,0,0,0,0,0,1
1,42.0,2.5929208665438965,1.2343219915896588,3.9,0.38323990973814265,-0.3866917198993549,0.4298828781849103,0.56,0,0,0,0,0,0,0,1
1,48.0,2.043075187972354,0.9725760116801314,3.6,0.5857707918610053,-0.18416083777649225,0.14385719426580357,1.14,0,0,0,0,0,0,0,1
0,42.0,0.5134029219568869,1.0784974733960435,3.6,0.5484515549330949,1.3183831845705924,-0.8907798866375156,-0.84,0,0,0,0,0,0,0,1
0,29.0,0.8984867388423866,1.8874370134627665,2.3,-0.11687116934847998,0.6530604602890175,0.04882687972277782,0.72,0,0,0,0,0,0,0,1
0,40.0,0.5623912647682721,1.1814065175178745,3.3,0.44949115338141654,1.2194227830189146,-0.7510223531787057,-0.05,0,0,0,0,0,0,0,1
0,36.0,1.4694793430984183,3.086912230064028,2.8,-0.645545418954955,0.12438621068254238,0.7954508623427735,-0.65,0,0,0,0,0,0,0,1
0,41.0,0.7862778023137591,1.6517214587531972,3.9,-0.057753008410821045,0.7121786212266763,-0.03466316503975823,0.68,0,0,0,0,0,0,0,1
0,42.0,1.503876548987389,3.1591699014885264,2.9,-0.843961140484971,-0.07402951084747345,1.0756648813411107,0.68,0,0,0,0,0,0,0,1
0,31.0,1.279222619098724,2.687242911182533,3.1,1.204680276951633,1.9746119065891303,-1.1040821887952128,-1.99,0,0,0,0,1,0,0,0
1,18.3,6.6264851206719175,3.154441162058708,2.1,0.14707645675048417,-0.6228551728870138,0.44449728084937906,-1.15,0,0,1,0,0,0,0,0
1,32.0,2.609182262126797,1.2420629907234526,3.8,0.613221074012562,-0.15671055562493574,0.10509033736045337,-0.08,0,0,0,0,0,0,0,1
1,29.0,1.8210493526426048,0.866883865504511,2.5,0.644616686256526,-0.12531494338097174,0.060751659870808425,-1.32,0,0,0,0,0,0,0,1
0,39.0,0.6412358966616957,1.3470342002817037,2.4,0.25429383822634444,1.0242254678638418,-0.47535355155598086,-0.1,0,0,0,0,0,0,0,1
1,40.0,1.4517634113256317,0.691090703270452,3.3,0.770375687084716,0.00044405744721852635,-0.11685238670143587,-0.24,0,0,0,0,0,0,0,1
0,30.0,1.0443095340594701,2.193764674407361,3.3,-0.49762813779419707,0.27230349184330066,0.586553626207718,-0.28,0,0,0,0,0,0,0,1
0,39.0,1.002108932629419,2.1051145322448956,3.7,-0.2979413974405444,0.47199023219695313,0.30454460180332066,-0.67,0,0,0,0,0,0,0,1
1,32.0,1.5106428132877552,0.7191193799767975,3.2,0.8332553565255136,0.06332372688801621,-0.2056546486967249,0.52,0,0,0,0,0,0,0,1
0,37.0,0.7261256284730787,1.525360729719595,3.2,0.23468771630930585,1.0046193459468034,-0.44766466593250076,-0.52,0,0,0,0,0,0,0,1
1,28.0,1.8398407957938834,0.8758292567174124,2.9,2.1537987540353187,1.383867124397821,-1.3571400931152726,-0.66,0,0,0,0,1,0,0,0
0,39.0,1.5629943895957013,3.2833578229083598,2.8,-0.9945400444867213,-0.22460841484922353,1.2883210133317002,0.61,0,0,0,0,0,0,0,1
0,34.0,1.3367599760895117,2.8081107354323946,3.5,-0.4824546218691523,0.28747700776834534,0.5651247200358411,0.05,0,0,0,0,0,0,0,1
0,34.0,1.195069521281655,2.5104638172338207,2.8,-0.24143273071262686,0.528498898924871,0.0758256961655544,-1.26,0,0,0,1,0,0,0,0
0,36.0,1.2251302185558393,2.573611852962091,2.7,-0.5802710756708315,0.18966055396666612,0.7032667051193527,0.78,0,0,0,0,0,0,0,1
1,40.0,3.1886380312306373,1.5179044204357708,3.7,-0.13428368786597356,-0.9042153175034712,1.1607592729225606,0.66,0,0,0,0,0,0,0,1
1,34.5,1.5529085895242887,0.7392393835501798,2.6,0.8376210722113654,0.0676894425738678,-0.2118201618360232,-0.58,0,0,0,0,0,0,0,1
1,23.0,3.5476117521213077,1.688788601212454,2.3,0.6071451349580377,-0.16278649467946013,-0.2052379938641666,0.44,0,0,1,0,0,0,0,0
1,33.0,1.7235519897006708,0.8204716742363553,3.3,0.7676287827366327,-0.0023028469008650808,-0.11297305142878193,-0.14,0,0,0,0,0,0,0,1
1,33.0,3.282546854697901,1.562608340059995,2.7,0.8449743522359613,0.07504272259846366,-0.5411140035612823,0.47,0,0,1,0,0,0,0,0
0,39.0,0.9787009922790649,2.0559418387412487,2.4,-0.20617167046427812,0.5637599591732195,0.17494214983980738,-0.55,0,0,0,0,0,0,0,1
