sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
1,40.0,1.1750059185426052,1.8180710375812625,3.2,-0.42590212518194626,0.7267785704128387,0.5750530147943307,-0.77,0,0,0,0,0,0,0,1
1,37.0,1.6812692416857937,2.6014055473664595,3.3,-0.4964764624962091,0.656204233098576,-5.6871503489560385e-05,-0.05,0,0,0,0,0,0,0,1
0,39.0,2.0881254400156424,1.349540089446638,3.3,0.6935035960266009,-0.45917709956818414,0.30389543168281835,-1.37,0,0,0,0,0,0,0,1
1,39.0,0.5543652108033484,0.8577619211095525,3.0,-1.050520183074389,0.10216051252039608,-0.2484317829853077,-0.49,0,0,0,1,0,0,0,0
0,33.0,3.134648825201979,2.0259004439480375,3.6,0.5585682373111288,-0.5941124582836564,-0.7956920637385188,2.23,0,0,0,0,0,0,0,1
0,31.0,1.540223513504147,0.9954351105298693,3.9,0.7745005359281706,-0.3781801596666146,0.9639390490934336,-1.83,0,0,0,0,0,0,0,1
1,35.0,1.5176211373347177,2.348195010993336,3.1,-0.5203316189200716,0.6323490766747136,-0.19445240989094895,-0.74,0,0,0,0,0,0,0,1
1,41.0,1.2513703839692925,1.9362287597694534,3.7,-0.4482341393445038,0.7044465562502812,0.39306955431011703,-0.02,0,0,0,0,0,0,0,1
1,29.0,1.5355240738937932,2.375895986734872,2.7,-0.5227841853109569,0.6298965102838281,-0.2144383599101343,-0.1,0,0,0,0,0,0,0,1
1,37.0,2.0303934343927983,3.1416007695886763,3.5,-0.5279843721682844,0.6246963234265008,0.4376399228231828,-0.48,0,1,0,0,0,0,0,0
0,39.0,1.8226017018612966,1.1779340534910894,2.8,0.719939308544631,-0.43274138705015425,0.519319907476989,0.38,0,0,0,0,0,0,0,1
0,33.0,1.022983058982042,0.6611464150883003,2.3,0.8688674971277289,-0.28381319846705616,1.7329348964661422,0.67,0,0,0,0,0,0,0,1
0,45.0,2.6893539715976695,1.738109660383432,3.3,0.6106402498809458,-0.5420404457138392,-0.3713575199372265,0.7,0,0,0,0,0,0,0,1
0,36.0,2.6098253686467308,1.6867109101535729,2.7,0.6189798579068272,-0.533700837687958,-0.30339810003965295,-0.59,0,0,0,0,0,0,0,1
0,28.0,2.878170003135925,1.860140070629852,3.4,0.5958664004605557,-0.5568142951342293,-0.4917495375414001,-0.63,0,0,0,0,0,0,0,1
1,41.0,1.4937771439509442,2.3113015170055893,3.0,-0.4758596935737082,0.676821002021077,0.16794906496106257,1.22,0,0,0,0,0,0,0,1
0,28.0,3.409035103529849,2.2032342743307316,3.6,0.5569271620966247,-0.5957535334981603,-0.8090651766282205,0.49,0,0,0,0,0,0,0,1
1,43.0,1.5012694785689884,2.3228943067592183,3.4,-0.5004402824044273,0.6522404131903576,-0.032358018116732085,0.38,0,0,0,0,0,0,0,1
1,40.0,1.4274513177397852,2.2086764478248972,2.8,-0.43698884271087973,0.7156918528839054,0.48470741467783696,-1.94,0,0,0,0,0,0,0,1
0,31.5,2.718071278425574,1.7566694442366975,2.8,0.616206603416014,-0.5364740921787711,-0.3259973356199227,-0.31,0,0,0,0,0,0,0,1
0,37.0,3.46826950329635,2.241517030542257,3.4,0.5426571137557883,-0.6100235818389967,-0.9253517220082831,0.32,0,0,0,0,0,0,0,1
1,34.5,2.2739446022699323,3.518444253948074,3.1,-0.6141997446238506,0.5384809509709347,-0.9593832495543867,0.53,0,0,0,0,0,0,0,1
0,40.0,2.4267539323716445,1.5683931895074643,2.6,0.6363047731795123,-0.516375922415273,-0.16221746084745792,-0.68,0,0,0,0,0,0,0,1
0,35.0,1.183603619860452,0.7649543003527,3.5,0.8293473793241344,-0.3233333162706508,1.410885674022952,0.19,0,0,0,0,0,0,0,1
1,43.0,1.9963192363279507,3.0888782158952086,3.6,-0.55701404959148,0.5956666460033052,-0.4933773355139889,0.81,0,0,0,0,0,0,0,1
0,37.0,2.6448135500600185,1.7093235140561969,3.4,0.6171079029767682,-0.535572792618017,-0.3186526504605373,0.85,0,0,0,0,0,0,0,1
1,42.0,1.4689078328875973,2.2728215626025077,3.8,-0.4865735876711498,0.6661071079236353,0.08064160093559126,-0.22,0,0,0,0,0,0,0,1
1,41.0,1.4122479114614235,2.1851524193999565,3.8,-0.4615940883327139,0.6910866072620713,0.28419940354496837,-0.51,0,0,0,0,0,0,0,1
0,44.0,1.9546482362125257,1.2632747559050888,3.4,0.7068870815935172,-0.44579361400126793,0.4129573818982849,1.09,0,0,0,0,0,0,0,1
0,31.5,1.8527379793228191,1.1974109076118395,3.1,0.7175988676679983,-0.435081827926787,0.5002476676562543,-1.35,0,0,0,0,0,0,0,1
1,32.0,0.9405372690598306,1.4552808131931563,3.5,-0.3748981179375286,0.7777825776572568,0.9906843890777735,-0.56,0,0,0,0,0,0,0,1
0,35.0,1.2202392147184395,0.7886316154287567,3.0,0.8193229567435036,-0.3333577388512816,1.329196709592778,0.31,0,0,0,0,0,0,0,1
0,33.0,3.1518421162284773,2.0370123412819474,3.2,0.5863653868468777,-0.5663153087479077,-0.5691732451809792,-0.16,0,0,0,0,0,0,0,1
1,39.0,1.852721494038263,2.8666913381961123,3.4,-0.5197016278198818,0.6329790677749033,-0.1893186158832853,0.37,0,0,0,0,0,0,0,1
0,44.0,2.408677023959278,1.5567102167663434,3.6,0.6409616303088126,-0.5117190652859727,-0.12426875773443703,-0.67,0,0,0,0,0,0,0,1
1,26.0,1.786249464377362,2.763840050361221,3.9,-0.5443126168314487,0.6083680787633367,-0.38987342986747076,-0.74,0,0,0,0,0,0,0,1
1,36.0,1.0264877903267007,1.5882709121486813,3.4,-0.38589134845745343,0.7667893471373319,0.9011006140830906,0.25,0,0,0,0,0,0,0,1
0,41.0,2.4228600147348796,1.5658765792238514,2.8,0.6617242507052145,-0.4909564448895707,0.04492572158809576,-0.37,0,0,0,0,0,0,0,1
0,25.5,3.620016646227756,2.3395900911546437,3.3,0.6057045687007403,-0.5469761268940447,0.2828762181029861,-0.91,0,1,0,0,0,0,0,0
0,39.0,2.417322992975668,1.5622980428500315,3.6,0.6470428095858463,-0.5056378860089389,-0.07471326127971212,0.61,0,0,0,0,0,0,0,1
1,40.0,1.34806150499423,2.085837645948292,3.5,-0.4746761141997675,0.6780045813950175,0.17759404676429802,-0.37,0,0,0,0,0,0,0,1
0,48.0,2.5429269090818525,1.643474928552607,3.2,0.6141513485915094,-0.5385293470032758,-0.34274559587167125,1.07,0,0,0,0,0,0,0,1
1,30.5,1.5571041381128803,2.4092865332221005,3.0,-0.49452154768784284,0.6581591479069423,0.015873718509068366,0.77,0,0,0,0,0,0,0,1
0,38.0,2.744258630983137,1.7735941372822652,2.8,0.6290923818532793,-0.5235883137415057,-0.22099119806435402,1.29,0,0,0,0,0,0,0,1
0,38.0,2.5867084569060763,1.671770620389191,3.5,0.6519247317727177,-0.5007559638220676,-0.03493050425141557,-0.21,0,0,0,0,0,0,0,1
0,32.0,3.433718896608126,2.2191872279609934,3.0,0.6005867799693695,-0.5520939156254158,0.2411713859018875,0.79,0,1,0,0,0,0,0,0
0,39.0,3.325949595125734,2.149536722308872,3.7,0.5394857272871284,-0.6131949683076569,-0.9511953328845109,1.42,0,0,0,0,0,0,0,1
1,36.5,1.0121878938798134,1.5661448724749893,3.4,-0.40223817232801595,0.7504425232667693,0.7678904363428918,-1.43,0,0,0,0,0,0,0,1
0,30.7,1.472585105490346,0.9517209056972853,2.8,0.7731807990176365,-0.3794998965771487,0.9531845202739766,-0.43,0,0,0,0,0,0,0,1
0,47.0,2.682299222880848,1.7335502282574324,4.0,0.606780292454658,-0.5459004031401271,-0.4028122917569289,1.24,0,0,0,0,0,0,0,1
0,40.0,3.192879055908252,2.063534213093272,3.9,0.547617817860628,-0.605062877734157,-0.8849269715641156,-1.5,0,0,0,0,0,0,0,1
0,36.0,1.3592936463326741,0.8785014702192907,3.4,0.797970937837074,-0.3547097577577111,1.1551992250563714,0.42,0,0,0,0,0,0,0,1
0,39.0,3.2712064372662017,2.1141566226565294,3.3,0.5626119760995473,-0.590068719495238,-0.7627396586104377,-0.62,0,0,0,0,0,0,0,1
1,48.0,1.2672060687300026,1.9607311042848097,2.8,-0.42411359952214217,0.7285670960726431,0.589627700551144,0.08,0,0,0,0,0,0,0,1
0,43.0,2.238709140829574,1.4468612259891427,3.5,0.6703431740150836,-0.4823375215797015,0.11516128019739687,-0.05,0,0,0,0,0,0,0,1
1,38.7,1.4711406301134462,2.2762763400679207,3.3,-0.4610959614172648,0.6915847341775204,0.28825863703702675,-0.4,0,0,0,0,0,0,0,1
1,34.0,1.2090733853035194,1.870783176017641,3.7,-0.43632886755081784,0.7163518280439674,0.49008554862435005,-0.41,0,0,0,0,0,0,0,1
0,40.0,2.9362459911592707,1.89767415386536,2.7,0.5905385468192605,-0.5621421487755247,-0.5351661875371713,1.61,0,0,0,0,0,0,0,1
0,31.0,3.0281410941798357,1.9570652819908587,2.8,0.6321976508545731,-0.5204830447402121,0.49876819874352235,-0.3,0,1,0,0,0,0,0,0
0,38.0,2.194169290169203,1.418075448615688,4.0,0.6746602577665081,-0.4780204378282772,0.1503411719243871,1.43,0,0,0,0,0,0,0,1
0,27.0,2.6260513944959554,1.697197671128892,3.2,0.29369483908072314,-0.8589858565140621,-0.8293273756096583,-1.51,0,0,1,0,0,0,0,0
1,44.0,0.71201946118058,1.101698246909461,3.9,-0.30294982170370793,0.8497308738910772,1.5769906590481195,0.74,0,0,0,0,0,0,0,1
1,41.0,1.2756932959394862,1.973863278119366,2.6,-0.4568018170602561,0.695878878534529,0.3232515957651924,0.26,0,0,0,0,0,0,0,1
0,40.0,2.138627632969123,1.3821792847217949,3.8,0.724554705370708,-0.4281259902240771,0.5569307508072608,-0.78,0,0,0,0,0,0,0,1
1,37.0,1.4679903063798503,2.271401886034395,3.8,-0.4796320130648797,0.6730486825299054,0.13720845419222083,0.13,0,0,0,0,0,0,0,1
0,28.0,2.6389435639369547,1.7055297852668427,3.7,0.6123012784215691,-0.5403794171732161,-0.3578218075028128,0.97,0,0,0,0,0,0,0,1
0,37.0,1.7435392133775016,1.1268365496076564,3.3,0.7310495272298795,-0.42163116836490566,0.6098570183869331,2.04,0,0,0,0,0,0,0,1
1,42.0,2.300545348356949,3.5596032347460986,3.8,-0.5618622310464229,0.5908184645483623,0.16156943730574727,0.19,0,1,0,0,0,0,0,0
1,35.5,1.605056561119826,2.4834826798754777,3.9,-0.48174684049392535,0.6709338551008598,0.11997473711398628,-0.2,0,0,0,0,0,0,0,1
1,33.0,1.3014702028860154,2.0137475435671854,3.6,-0.46294650376885,0.689734191825935,0.2731785776002594,-0.43,0,0,0,0,0,0,0,1
0,24.0,1.2609532176895009,0.8149447756241928,2.8,0.4890925736899195,-0.6635881219048658,0.7629676881547719,-1.86,0,0,1,0,0,0,0,0
1,43.0,1.157374945938625,1.7907908680520386,3.7,-0.418026315921888,0.7346543796728972,0.6392329411021909,0.85,0,0,0,0,0,0,0,1
1,38.0,1.145833632116407,1.7729331466017186,3.0,-0.43252518583928234,0.7201555097555028,0.5210817299543048,0.19,0,0,0,0,0,0,0,1
0,31.0,1.272290464887167,0.8222719549708047,2.7,0.5008473431121052,-0.6518333524826798,0.8587572394720921,-0.98,0,0,1,0,0,0,0,0
0,40.0,1.8470537309118131,1.1937372197375282,2.9,0.7213966001857034,-0.4312840954090817,0.531195369038433,1.51,0,0,0,0,0,0,0,1
0,26.0,3.1660431218693894,2.046190346614197,3.1,0.5585327431010583,-0.5941479524937268,-0.7959813058610048,-0.14,0,0,0,0,0,0,0,1
0,32.0,2.310572835322956,1.4933062023473829,3.2,0.6939296326517137,-0.4587510629430715,0.307367201795745,1.26,0,0,0,0,0,0,0,1
1,37.0,0.8680305650227311,1.3430921539191416,3.7,-0.3505564367914695,0.8021242588033156,1.1890446147483393,1.19,0,0,0,0,0,0,0,1
0,29.0,3.5295927965096663,2.281149823200365,2.4,0.5415361539602405,-0.6111445416345449,-0.9344864172118861,-1.68,0,0,0,0,0,0,0,1
0,40.0,3.841761809315716,2.482902356545098,3.4,0.5163812820590127,-0.6362994135357724,-1.1394733298701158,0.01,0,0,0,0,0,0,0,1
1,36.0,1.2495815989999228,1.9334609965659233,2.8,-0.459341143996502,0.6933395515982831,0.30255863453943754,-0.07,0,0,0,0,0,0,0,1
1,35.0,1.3621926401493725,2.1077025635187305,3.0,-0.4773869404346392,0.6752937551601458,0.15550353869805822,0.16,0,0,0,0,0,0,0,1
1,41.0,1.4324726579253442,2.2164459007418085,3.6,-0.4538745398946741,0.6988061557001111,0.3471059612743368,0.77,0,0,0,0,0,0,0,1
0,36.0,2.9973298621226436,1.937152209687064,3.5,0.5771370613765996,-0.5755436342181857,-0.6443748186410023,-0.35,0,0,0,0,0,0,0,1
1,35.5,1.2419925132458616,1.921718505065717,3.0,-0.4373232759701142,0.7153574196246711,0.4819821198892212,-0.67,0,0,0,0,0,0,0,1
1,38.0,0.33791194984500555,0.5228466678940742,3.6,-0.9546556528327876,0.1980250427619974,0.5327677462676462,0.19,0,0,0,1,0,0,0,0
1,36.0,1.330798040829311,2.059126117341279,3.0,-0.4561222719543656,0.6965584236404198,0.3287892050925413,1.96,0,0,0,0,0,0,0,1
0,30.0,2.4557322880941728,1.5871216873382767,3.3,0.29228861157246533,-0.8603920840223197,-0.840786715833878,1.39,0,0,1,0,0,0,0,0
1,29.0,2.1291178496417995,3.2943557448904026,3.6,-0.605118238957895,0.5475624566368902,-0.8853781098716208,-1.07,0,0,0,0,0,0,0,1
0,31.7,2.168668677525478,1.4015945905174805,2.1,0.6681704172776968,-0.48451027831708837,0.09745549750436094,-0.28,0,0,0,0,0,0,0,1
0,32.0,2.1794750719237452,1.408578683610433,3.1,0.6629355693834558,-0.4897451262113294,0.054796750829386835,0.89,0,0,0,0,0,0,0,1
0,22.0,1.209160912732496,0.781471790464929,2.5,0.752643977381113,-0.40003671821367215,-0.24574906181405395,-0.86,0,0,0,0,1,0,0,0
1,29.0,1.4100727896716911,2.181786882370127,3.4,-0.46558264728226334,0.6870980483125217,0.2516966586200937,0.02,0,0,0,0,0,0,0,1
1,34.0,1.4046683075117932,2.1734245989696976,3.7,-0.4480924871317161,0.7045882084630691,0.3942238774124003,1.02,0,0,0,0,0,0,0,1
1,37.0,1.514035614423518,2.3426471790577135,3.6,-0.5088930161552079,0.6437876794395774,-0.10123929892380909,0.81,0,0,0,0,0,0,0,1
1,38.0,0.7152481811156913,1.1066940023434146,3.0,-0.3065310469159755,0.8461496486788098,1.5478072745061893,-0.69,0,0,0,0,0,0,0,1
0,40.0,2.4820048760272817,1.6041014673791625,3.7,0.6433713130143289,-0.5093093825804562,-0.10463226663127105,0.55,0,0,0,0,0,0,0,1
0,43.0,2.6764366138987863,1.7297612672599638,4.0,0.6281891038217391,-0.5244915917730462,-0.22835200577128734,0.87,0,0,0,0,0,0,0,1
1,26.0,1.9383874210952434,2.999241088313987,3.0,-0.9146930447921565,0.23798765080262863,-1.2832849462478952,-1.02,0,0,1,0,0,0,0,0
0,42.0,2.5773237791037453,1.66570537225894,3.8,0.6335007651280223,-0.5191799304667629,-0.18506730702440036,0.25,0,0,0,0,0,0,0,1
0,24.5,0.6602885269973299,0.42673961090090956,3.0,0.15447088909173062,-0.9982098065030546,0.1778451877522757,-0.05,0,0,0,1,0,0,0,0
0,40.0,2.600198690408938,1.6804892589246092,2.9,0.6483368892081148,-0.5043438063866703,-0.06416781356110061,1.71,0,0,0,0,0,0,0,1
1,35.0,0.9874600512409315,1.5278838102844434,3.6,-0.3901891452020536,0.7624915503927316,0.8660778920685465,0.68,0,0,0,0,0,0,0,1
0,30.0,1.910373666633202,1.234660427740089,2.7,0.7141045814286258,-0.4385761141661593,0.47177274832589117,-0.9,0,0,0,0,0,0,0,1
1,35.0,1.5292548995474657,2.3661957766093407,2.6,-0.19542907282932348,0.9572516227654615,-0.011785220908007247,-1.17,0,0,0,0,0,0,1,0
0,36.5,2.430600028823562,1.5708788933115916,3.4,0.6371048366895218,-0.5155758589052634,-0.1556977477083355,1.49,0,0,0,0,0,0,0,1
1,42.0,1.385542346366583,2.143831253544561,3.3,-0.44537300544181874,0.7073076901529665,0.4163849187339986,1.02,0,0,0,0,0,0,0,1
0,48.0,2.5863325225823477,1.6715276568051323,3.2,0.6435126671906396,-0.5091680284041457,-0.10348037222659996,0.81,0,0,0,0,0,0,0,1
0,30.7,2.520709053253555,1.6291156920013732,3.0,0.6450996475742544,-0.5075810480205307,-0.09054807781604884,1.27,0,0,0,0,0,0,0,1
0,41.0,1.6463071439625303,1.0639961794168797,3.0,0.7464116753441706,-0.4062690202506144,0.7350430788094207,1.17,0,0,0,0,0,0,0,1
1,39.0,1.644413635944887,2.5443793585510313,3.7,-0.5172934343269036,0.6353872612678815,-0.16969426036489535,0.62,0,0,0,0,0,0,0,1
0,35.0,2.5455373099928,1.6451620114315095,3.4,0.6207702631464049,-0.5319104324483801,-0.28880809759761117,2.58,0,0,0,0,0,0,0,1
1,32.0,1.8875817437126683,2.9206301390955134,2.9,-0.5374144874780333,0.6152662081167515,-0.33366061173721046,0.42,0,0,0,0,0,0,0,1
1,36.0,1.9961278025786984,3.088582012999853,3.6,-0.5636054693854529,0.5890752262093323,-0.5470907791326354,0.51,0,0,0,0,0,0,0,1
0,30.5,2.690634347441539,1.7389371578592774,3.5,0.6266344642358628,-0.5260462313589224,-0.2410207551990863,0.79,0,0,0,0,0,0,0,1
1,30.5,1.5923408942036419,2.463807897494365,3.3,-0.5064220091324932,0.6462586864622919,-0.08110307629735423,-0.2,0,0,0,0,0,0,0,1
1,43.0,1.2917071910018565,1.9986413650654058,2.5,-0.44347339231189553,0.7092073032828896,0.4318648556733315,-0.87,0,0,0,0,0,0,0,1
1,35.0,1.7296945666411092,2.6763334089179307,3.6,-0.5180955773738831,0.6345851182209021,-0.17623091963933843,-0.32,0,0,0,0,0,0,0,1
0,35.5,1.9933526440979963,1.2882891296006391,3.4,0.7002238701970435,-0.45245682539774174,0.3586589089060349,0.75,0,0,0,0,0,0,0,1
0,34.0,1.8898220043768073,1.2213780398201544,2.6,0.7117293840567468,-0.44095131153803846,0.45241727801671106,0.27,0,0,0,0,0,0,0,1
1,37.0,2.345239825658389,3.628758405319509,3.2,-0.5971182946945003,0.5555624009002849,-0.8201866081048722,0.15,0,0,0,0,0,0,0,1
0,41.0,2.052012726514232,1.3262007087394676,3.5,0.6887846325476128,-0.4638960630471725,0.2654406242680541,-0.16,0,0,0,0,0,0,0,1
1,35.5,2.186662436950677,3.3833937198527737,3.1,-0.5852359769389693,0.5674447186558157,-0.7233576661212141,-1.1,0,0,0,0,0,0,0,1
0,39.0,2.8076310505766124,1.8145512652247262,3.0,0.6106484112507214,-0.5420322843440638,-0.3712910129798496,1.35,0,0,0,0,0,0,0,1
1,39.0,0.8371827542453286,1.2953617463849014,3.0,-0.3474529670590658,0.8052277285357196,1.2143347725146627,0.11,0,0,0,0,0,0,0,1
0,37.5,1.7487290489796994,1.130190702125788,3.4,0.7357950733656592,-0.4168856222291259,0.6485284477255662,0.69,0,0,0,0,0,0,0,1
1,43.0,1.0658503736876934,1.6491761141086532,3.2,-0.40787776899265726,0.7448029266021279,0.7219333941658631,-0.45,0,0,0,0,0,0,0,1
1,35.0,2.3618592895781756,3.6544734809083765,3.5,-0.6186055252411342,0.5340751703536512,-0.995285931553032,0.9,0,0,0,0,0,0,0,1
0,39.0,2.834347465810565,1.831817887580638,3.4,0.5938502338445498,-0.5588304617502353,-0.5081792681972538,0.16,0,0,0,0,0,0,0,1
0,42.0,3.5376063795190413,2.286328942866269,3.0,0.5177686365075438,-0.6349120590872415,-1.1281677861057233,0.96,0,0,0,0,0,0,0,1
1,27.7,1.070036581751361,1.6556533781953595,3.6,-0.3849279194069186,0.7677527761878666,0.9089515921127088,0.55,0,0,0,0,0,0,0,1
0,36.0,2.1296989401724624,1.376408736341638,3.1,0.6895542647943295,-0.4631264308004556,0.27171235321011267,-1.06,0,0,0,0,0,0,0,1
0,39.0,2.626189255405675,1.697286769619275,3.4,0.6287000046338408,-0.5239806909609442,-0.2241886778657203,-0.89,0,0,0,0,0,0,0,1
1,35.0,1.3514648953150004,2.0911036665479603,3.5,-0.4267905131808948,0.7258901824138904,0.5678135458810268,0.6,0,0,0,0,0,0,0,1
0,27.0,1.8854129973097957,1.2185285310322436,4.0,0.7085754724517783,-0.44410522314300677,0.42671606970851556,-0.11,0,0,0,0,0,0,0,1
0,39.0,2.175047379042856,1.4057170983186642,2.2,0.6873148466771236,-0.46536584891766175,0.2534633472998669,0.43,0,0,0,0,0,0,0,1
0,44.0,2.2754392717534793,1.470599639028191,3.2,0.6741631894866327,-0.47851750610815247,0.14629056524779344,0.61,0,0,0,0,0,0,0,1
1,37.0,1.2490727573174878,1.9326736725950824,3.9,-0.4521173330760802,0.7005633625187052,0.36142542996652155,-0.49,0,0,0,0,0,0,0,1
0,42.0,2.028686359204373,1.3111250493836883,3.5,0.6918166785817194,-0.4608640170130659,0.29014875071010554,0.25,0,0,0,0,0,0,0,1
1,37.0,1.1322888469059968,1.7519754805060028,3.6,-0.428622611545098,0.7240580840496871,0.552883786395912,-0.56,0,0,0,0,0,0,0,1
0,29.5,1.835732160607166,1.1864201722513892,3.1,0.7224412116208966,-0.43023948397388845,0.539707901873765,-0.6,0,0,0,0,0,0,0,1
0,39.0,2.1735847623319438,1.4047718199129502,2.7,0.7219001529071419,-0.43078054268764354,0.5352988173936307,1.67,0,0,0,0,0,0,0,1
1,38.0,1.8789308117624846,2.9072446670919154,3.5,-0.5703258636230821,0.5823548319717029,-0.6018552347826983,0.8,0,0,0,0,0,0,0,1
1,33.0,1.832361244809325,2.8351881952272824,3.2,-0.5177806473840972,0.6349000482106878,-0.1736645568861051,-0.56,0,0,0,0,0,0,0,1
1,35.0,2.1802002743606046,3.3733949015832265,3.4,-0.6118647161927229,0.5408159794020624,-0.9403551157222801,-0.28,0,0,0,0,0,0,0,1
0,42.0,3.122889283881427,2.018300339020686,3.3,0.5838460319384537,-0.5688346636563314,-0.5897034544619485,-0.44,0,0,0,0,0,0,0,1
0,33.0,2.662588499171519,1.720811332725588,3.1,0.6332390728814874,-0.5194416227132976,-0.18719983570092888,0.48,0,0,0,0,0,0,0,1
0,42.0,2.908834991713219,1.8799586268499102,3.3,0.5712866728081378,-0.5813940227866473,-0.69204960288196,0.44,0,0,0,0,0,0,0,1
0,44.0,1.2945028775390446,0.8366276736372155,3.4,0.8013398844771789,-0.35134081111760634,1.1826527526822344,1.06,0,0,0,0,0,0,0,1
1,28.0,1.9619192562038779,3.0356515839523492,3.3,-0.5532465355242303,0.5994341600705547,-0.4626758841182351,-1.04,0,0,0,0,0,0,0,1
1,25.0,1.5076964171887268,2.3328386234477256,2.8,-0.8189267794606679,0.33375391613411703,-0.5028861772065514,0.16,0,0,1,0,0,0,0,0
0,30.0,2.674449678533899,1.7284771255706428,3.1,0.6203676735046402,-0.532313022090145,-0.2920887983722991,-0.66,0,0,0,0,0,0,0,1
1,37.0,1.6321488676900044,2.5254022456744374,3.2,-0.5244510890078032,0.6282296065869819,-0.22802194896027062,-0.12,0,0,0,0,0,0,0,1
1,42.0,1.1746263312875136,1.81748370726758,3.7,-0.4331280462830226,0.7195526493117627,0.5161690235167087,0.41,0,0,0,0,0,0,0,1
0,33.0,3.066873247055056,1.9820975870688966,2.8,0.588070855826416,-0.5646098397683691,-0.555275387854466,0.41,0,0,0,0,0,0,0,1
0,29.0,0.7775293459634783,0.5025114885296731,2.8,0.09376463365073467,-1.0589160619440505,-0.3168497536791027,-1.75,0,0,0,1,0,0,0,0
0,31.0,0.7077832276131906,0.45743508603332766,3.8,0.1598087654964224,-0.9928719300983624,0.22134351319179396,0.69,0,0,0,1,0,0,0,0
0,37.0,1.9328654901677695,1.2491967276016676,3.8,0.7140948922158752,-0.43858580337890996,0.47169379098452113,0.51,0,0,0,0,0,0,0,1
0,48.0,1.7849324696290605,1.153588706194474,3.9,0.7219135438024037,-0.4307671517923817,0.5354079397254092,1.94,0,0,0,0,0,0,0,1
0,31.0,2.4461154134417784,1.5809063720943373,3.9,0.6587128696961508,-0.4939678258986342,0.020385994321369536,0.22,0,0,0,0,0,0,0,1
0,40.0,3.163401424169767,2.0444830368513256,2.6,0.5919112854734546,-0.5607694101213303,-0.5239797478003755,-0.93,0,0,0,0,0,0,0,1
1,42.0,1.6556564059894585,2.5617751471829497,3.8,-0.5099427089878509,0.6427379866069343,-0.10979324003898777,0.35,0,0,0,0,0,0,0,1
1,35.0,0.5360321528932438,0.8293954243194749,3.1,-1.0919801949445214,0.060700500650263896,-0.5862891914985748,0.87,0,0,0,1,0,0,0,0
0,37.0,1.320830125624404,0.8536427801318394,3.0,0.7141958672716175,-0.4384848283231677,-0.5590624994588935,0.52,0,0,0,0,1,0,0,0
0,40.0,1.913187320755689,1.2364788716723196,3.6,0.7487147637551973,-0.40396593183958807,1.4482655104028082,0.29,0,1,0,0,0,0,0,0
1,38.0,1.453005083306975,2.24821544958284,3.6,-0.4804484094565455,0.6722322861382397,0.1305556444903861,1.12,0,0,0,0,0,0,0,1
0,42.0,5.50903655123091,3.5604497400583703,3.4,0.47861773485190634,-0.6740629607428786,-0.7527536913822844,-1.21,0,1,0,0,0,0,0,0
0,42.0,1.730293323719363,1.1182758286990933,2.4,0.7281111567837875,-0.42456953881099774,0.585912253795975,-0.44,0,0,0,0,0,0,0,1
