sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
1,28.0,17.668836480861675,10.338705032033356,3.9,-0.5920899747062236,-0.5860053988452204,-0.3399365486557474,-1.24,0,0,1,0,0,0,0,0
0,46.0,3.6066618922399485,6.163781539205946,3.6,0.01345422405783307,0.0073696481968300795,-0.01175545451007735,0.69,0,0,0,0,0,0,0,1
0,40.0,4.591119887121236,7.8462192603654435,3.3,0.06875416061711215,0.06266958475610915,0.12098714715714676,0.24,0,0,0,0,0,0,0,1
0,41.0,4.795861624411712,8.19612268306532,3.2,0.20831906095353087,0.20223448509252787,0.45600033387615413,0.31,0,0,0,0,0,0,0,1
1,48.0,6.553239509500839,3.834548492561067,3.2,-0.21386154267045704,-0.20777696680945412,-0.5428013412297118,1.55,0,0,0,0,0,0,0,1
0,44.0,5.091822116292835,8.70191886543445,3.8,0.2203465263755183,0.21426195051451527,0.4848711997561856,-0.32,0,0,0,0,0,0,0,1
0,28.0,6.634907189559981,11.339049700596059,3.9,0.48006497808016696,0.4739804022191641,1.1083023486021142,0.6,0,0,0,0,0,0,0,1
0,39.0,3.9176543323109034,6.69526730588297,2.4,-0.11589512606841612,-0.12197970192941904,-0.32224711739503054,-0.55,0,0,0,0,0,0,0,1
0,36.0,5.1656689337999575,8.82812300213461,3.2,0.16687577051960686,0.1607911946586039,0.3565193844187834,-0.2,0,0,0,0,0,0,0,1
1,31.0,10.650901611499544,6.232245694603446,3.8,0.36406637577935397,0.370150951640357,0.8444634594977783,0.88,0,0,0,0,0,0,0,1
0,44.0,2.8368833899627526,4.848230854562472,3.8,-0.1963337810840233,-0.2024183569450263,-0.5153329870313914,0.89,0,0,0,0,0,0,0,1
0,37.0,1.4443634564236103,2.4684156914632247,3.0,-0.6984227354367579,-0.7045073112977608,-1.720553068933541,-0.05,0,0,0,0,0,0,0,1
0,43.0,5.7653738838043225,9.853018157336315,4.0,0.2510305330509585,0.24494595718995557,0.5585254411368471,2.32,0,0,0,0,0,0,0,1
1,36.0,8.074039590227978,4.724426185659943,3.7,0.10465932980276688,0.11074390566376985,0.22177981253139833,0.35,0,0,0,0,0,0,0,1
0,34.0,3.114919808471821,5.323394813601834,3.2,-0.233797948915313,-0.23988252477631597,-0.6052624049773229,0.48,0,0,0,0,0,0,0,1
1,35.0,5.967455359941502,3.4917840133439757,3.0,-0.01799062263088157,-0.011906046769878604,-0.0726305393313272,-0.05,0,0,0,0,0,0,0,1
1,43.0,11.025893410749166,6.451667590667328,3.8,0.33449783550015433,0.34058241136115724,0.7734867964421958,0.85,0,0,0,0,0,0,0,1
0,40.0,3.5997984169476016,6.152051866848026,3.3,0.004353842086774591,-0.001730733774228394,-0.033600115718845115,0.16,0,0,0,0,0,0,0,1
0,37.0,2.379412856764705,4.066414174345301,3.3,-0.4000546747774239,-0.4061392506384269,-1.00434695567936,2.04,0,0,0,0,0,0,0,1
1,41.0,8.641713290847663,5.05659355567929,3.5,0.15603442326255335,0.16211899912355635,0.3451011758287768,1.9,0,0,0,0,0,0,0,1
1,40.0,4.477097203725025,2.6197190425748422,3.9,-0.3604921036960951,-0.3544075278350922,-0.8947750208668153,-0.07,0,0,0,0,0,0,0,1
1,37.0,5.787626109443903,3.3865591119170957,3.7,-0.15972332754386007,-0.1536387516828571,-0.4128473490073015,1.4,0,0,0,0,0,0,0,1
0,40.0,4.875396670309045,8.332047996352006,3.1,0.08382184383898758,0.07773726797798454,0.15715578669663824,1.05,0,0,0,0,0,0,0,1
1,36.5,12.156978869091228,7.113508506592234,3.1,0.5189628712559533,0.5250474471169564,1.2162787829504256,-0.53,0,0,0,0,0,0,0,1
1,31.0,6.361066008238853,3.7221005027529754,3.1,-0.01520298751647306,-0.00911841165547002,-0.06593906804566256,-0.58,0,0,0,0,0,0,0,1
0,19.0,13.48043061397671,23.038042334312703,2.4,-0.3174852568957058,-0.3235698327567087,0.3046222783552386,-1.26,0,0,1,0,0,0,0,0
0,39.0,9.292497590240277,15.88086901715825,3.1,-0.018152647547478255,-0.024237223408481178,-0.2616997566477962,-0.47,0,1,0,0,0,0,0,0
1,45.0,8.39751864113147,4.913706022787632,3.6,0.17929667804336866,0.18538125390437168,0.40094015887970963,0.06,0,0,0,0,0,0,0,1
0,42.0,5.7866245901119635,9.889335593000565,3.7,0.2865085486443338,0.28042397278333075,0.6436872764819318,0.93,0,0,0,0,0,0,0,1
1,37.0,9.854830851134938,5.766434559560632,3.0,-0.7366384924055078,-0.730553916544505,-0.4538181840767621,0.06,0,0,0,0,1,0,0,0
0,42.0,3.350930140366243,5.726736232968774,3.2,-0.1098145682323416,-0.1158991440933446,-0.3076512766586976,-0.18,0,0,0,0,0,0,0,1
1,29.5,5.084825931766606,2.9753241253158813,2.9,-0.16919491716898058,-0.16311034130797758,-0.4355830613243496,-0.35,0,0,0,0,0,0,0,1
0,48.0,4.3574078118301,7.4468055592174425,3.5,-0.01895902592011298,-0.025043601781115966,-0.08956059133786451,0.71,0,0,0,0,0,0,0,1
1,39.0,27.256529467908905,15.948827115518842,3.4,-0.2301923116080719,-0.22410773574706894,0.5287667505865806,-0.75,0,0,1,0,0,0,0,0
0,39.0,5.858081820470084,10.011455927671198,3.0,0.30968269111429514,0.3035981152532922,0.6993147537317843,1.35,0,0,0,0,0,0,0,1
1,37.0,14.719917276626871,8.613180782097274,3.6,-0.16614649054994807,-0.16006191468894515,-0.6023403883211171,-0.66,0,1,0,0,0,0,0,0
1,32.0,6.885987014498523,4.029251653012092,2.7,0.008911711610003545,0.014996287471006486,-0.008053867815107758,-0.3,0,0,0,0,0,0,0,1
1,37.0,8.818555709744956,5.160070748878219,3.5,0.2623625880820215,0.2684471639430244,0.6003325215918541,0.3,0,0,0,0,0,0,0,1
1,43.5,8.374023636085601,4.89995820599401,2.4,0.2136802476276592,0.2197648234886622,0.48347487347802,0.13,0,0,0,0,0,0,0,1
0,36.0,2.552905095940397,4.362912236258858,2.7,-0.31525935570678437,-0.32134393156778746,-0.8008032997011445,0.29,0,0,0,0,0,0,0,1
0,39.0,3.698681264271252,6.321042553274446,2.7,-0.15407975540543992,-0.1601643312664429,-0.4139059393985908,2.0,0,0,0,0,0,0,0,1
1,45.0,6.924482665571101,4.0517769156057275,3.3,-0.02996414611256069,-0.023879570251557746,-0.10137192235945998,1.34,0,0,0,0,0,0,0,1
0,44.0,6.002749281474147,10.258692472737762,2.8,0.3067645636717216,0.3006799878107185,0.6923100471656474,1.55,0,0,0,0,0,0,0,1
1,36.0,8.779447012765353,5.137186769919146,3.5,-0.004599970054958323,0.0014846058060446977,-0.04048746337961156,-0.53,0,0,0,0,0,0,0,1
1,47.0,8.130851377984472,4.757668913136258,2.9,0.03640904421714225,0.04249362007814519,0.057951044600440364,0.04,0,0,0,0,0,0,0,1
0,42.0,3.1452344549146214,5.375202513822842,2.9,-0.18867957282277426,-0.19476414868377723,-0.4969597377743729,0.16,0,0,0,0,0,0,0,1
0,29.0,4.567259077957902,7.805441161551158,2.6,0.025283542996298897,0.019198967135295904,0.016639778279386702,-0.08,0,0,0,0,0,0,0,1
0,35.0,4.066817383601816,6.950186810219306,3.3,-0.04296665111512443,-0.04905122697612749,-0.14718877007585018,1.32,0,0,0,0,0,0,0,1
1,32.0,11.395328777087357,6.667838207510655,3.5,0.3883622221777931,0.3944467980387961,0.9027834877165977,-0.58,0,0,0,0,0,0,0,1
0,31.5,4.672450408594388,7.985213039601806,2.5,0.06417252095831512,0.05808794509731215,0.10998932679692794,-0.44,0,0,0,0,0,0,0,1
1,44.0,8.208252450019558,4.802959210196885,3.5,0.14891598541781798,0.15500056127882098,0.328013996021551,-0.56,0,0,0,0,0,0,0,1
1,38.0,19.562055952436925,11.44649940766866,3.1,0.2468529031252163,0.2529374789862192,0.3890280908209871,-0.04,0,1,0,0,0,0,0,0
1,37.0,8.85669695362217,5.182388634406699,3.6,0.21663003743549405,0.22271461329649708,0.4905555827487028,0.23,0,0,0,0,0,0,0,1
1,40.0,8.969374660657863,5.248320625909917,3.0,0.2620830261435935,0.26816760200459655,0.5996614579099948,0.04,0,0,0,0,0,0,0,1
1,35.0,8.269399108265299,4.838738434481521,3.6,0.056433143626000104,0.06251771948700308,0.10601712237479001,-0.42,0,0,0,0,0,0,0,1
0,38.0,2.8818416172791776,4.92506441973936,3.0,-0.25195590307808374,-0.25804047893908677,-0.6488489663097512,1.35,0,0,0,0,0,0,0,1
0,30.5,10.779037962869275,18.42136501591248,3.0,0.02948833250749111,0.02340375664648802,-0.1473418019746668,-1.77,0,1,0,0,0,0,0,0
0,38.0,6.032163102618454,10.308960663431456,2.5,0.26015519342726084,0.2540706175662579,0.5804283805078861,-0.91,0,0,0,0,0,0,0,1
1,48.0,4.121102171489016,2.411412873963008,3.7,-0.3698619070138291,-0.36377733115282623,-0.9172664041647498,0.54,0,0,0,0,0,0,0,1
0,38.0,4.349438513634221,7.43318603663178,2.9,0.10836779856707028,0.10228322270606724,0.21607617781713873,0.12,0,0,0,0,0,0,0,1
0,31.0,3.8089716666323525,6.509528739763843,3.5,-0.052108825987650875,-0.058193401848653875,-0.1691337514444095,1.54,0,0,0,0,0,0,0,1
0,37.0,2.903561764399906,4.962184129280093,3.7,-0.2835821280437054,-0.2896667039047084,-0.7247649192756158,0.56,0,0,0,0,0,0,0,1
0,37.0,4.693685724091696,8.021504172386708,3.1,0.12516459711098069,0.11908002124997775,0.25639540559796664,-0.13,0,0,0,0,0,0,0,1
0,36.0,4.444070044946196,7.594911228278536,2.6,0.03295540308545148,0.026870827224448567,0.035055399186462936,1.6,0,0,0,0,0,0,0,1
0,42.0,5.0193200904989554,8.578012976416998,3.6,0.24130764866295254,0.23522307280194962,0.5351865179901625,1.48,0,0,0,0,0,0,0,1
0,35.5,3.8974289733337995,6.6607021877733095,3.5,-0.0072904506185920434,-0.013375026479595027,-0.06155120941726422,-1.14,0,0,0,0,0,0,0,1
1,34.0,8.799611486024997,5.1489857664961765,3.2,0.15697761475087382,0.163062190611877,0.34736522348994997,0.31,0,0,0,0,0,0,0,1
0,36.0,2.0092195140836497,3.433754124767627,3.2,-0.46097523954749114,-0.46705981540849406,-1.150581377737814,0.47,0,0,0,0,0,0,0,1
1,41.0,11.72163906255512,6.858774707150794,3.1,0.43023767179894223,0.4363222476599452,1.0033017970411928,0.82,0,0,0,0,0,0,0,1
0,36.0,2.812313988627867,4.806241772441095,3.3,-0.25457154704945656,-0.26065612291045953,-0.6551275880839916,0.7,0,0,0,0,0,0,0,1
0,34.5,3.5685448433907805,6.098639541135364,2.8,-0.20411805812266165,-0.2102026339836645,-0.534018454872745,-1.07,0,0,0,0,0,0,0,1
1,38.0,5.329523695109408,3.1185060490345036,3.7,-0.12202822119261952,-0.11594364533161654,-0.32236358359063466,-1.03,0,0,0,0,0,0,0,1
1,34.0,6.060753290617294,3.546376164128829,3.3,-0.04494350809238422,-0.03885893223138123,-0.13732855457702844,1.08,0,0,0,0,0,0,0,1
0,44.0,6.856494601224396,11.717742363824687,2.7,0.48945989007542245,0.4833753142144196,1.1308540030574132,-0.45,0,0,0,0,0,0,0,1
1,34.5,4.813148147451144,2.816355170068809,2.7,-0.2461612818550593,-0.24007670599405637,-0.6203340054478855,0.81,0,0,0,0,0,0,0,1
0,38.0,6.18280162575176,10.566401747659523,3.6,0.330156524937908,0.324071949076905,0.748460379151001,0.55,0,0,0,0,0,0,0,1
0,39.0,3.518505290023607,6.013121994858488,3.0,-0.12158821142266692,-0.12767278728366985,-0.33591286474406645,0.73,0,0,0,0,0,0,0,1
1,37.0,3.4150211227593505,1.9982581255203535,2.9,-0.4528852800522434,-0.4468007041912405,-1.116556660573884,1.42,0,0,0,0,0,0,0,1
1,41.0,8.928218859468357,5.224238808789918,3.4,0.1015706864730385,0.10765526233404145,0.21436579767496597,-0.02,0,0,0,0,0,0,0,1
1,42.0,6.709047733963961,3.925717782402755,3.6,0.03798055984666984,0.044065135707672856,0.06172332873318195,1.63,0,0,0,0,0,0,0,1
1,37.5,5.815694406860858,3.4029829351869303,3.1,-0.11578876406906992,-0.10970418820806696,-0.3073863191830485,-0.38,0,0,0,0,0,0,0,1
0,41.0,4.91959748290574,8.407587140536165,3.2,0.2566864174122559,0.250601841551253,0.5721018907959308,0.77,0,0,0,0,0,0,0,1
1,32.0,18.705695859666164,10.94541070214176,3.0,-0.5694017462747061,-0.563317170413703,-0.28547546503422255,-1.81,0,0,1,0,0,0,0,0
1,39.0,6.807558558798165,3.9833601948800186,3.4,0.029299219256752038,0.03538379511775497,0.04088453925953283,0.17,0,0,0,0,0,0,0,1
0,36.5,5.267521052496516,9.002188170345033,3.2,0.24790903995632863,0.2418244640953256,0.5510325733281602,-0.41,0,0,0,0,0,0,0,1
0,38.0,4.1719918312503,7.129929835260472,3.6,-0.07860447097151675,-0.08468904683251972,-0.23273420140585394,-0.32,0,0,0,0,0,0,0,1
0,46.0,3.0785378636702836,5.2612181066001,3.9,-0.1706801616460524,-0.17676473750705538,-0.4537537448431702,-0.94,0,0,0,0,0,0,0,1
0,46.0,4.285920675820231,7.324634115818102,3.5,-0.017457354197601076,-0.023541930058604037,-0.08595596132020315,1.08,0,0,0,0,0,0,0,1
0,43.0,3.281529012092455,5.608129774688216,3.5,-0.10775630540331739,-0.1138408812643204,-0.30271059896828584,0.28,0,0,0,0,0,0,0,1
0,35.0,4.026965184121498,6.882079441468701,3.4,-0.8815006015443907,-0.8875851774053937,-0.8161523371810601,-1.72,0,0,0,0,1,0,0,0
1,39.0,9.466396274431212,5.53914678556756,3.4,0.2655909648012544,0.27167554066225735,0.6080819540783364,0.31,0,0,0,0,0,0,0,1
1,34.0,6.501162396732714,3.8040762026390476,2.8,-0.12478363525227713,-0.11869905939127401,-0.3289777110870974,0.6,0,0,0,0,0,0,0,1
1,47.0,4.774182181194935,2.7935547082586907,3.2,-0.19218102942120902,-0.1860964535602061,-0.4907591886840053,1.77,0,0,0,0,0,0,0,1
0,34.0,3.967426157194563,6.780327304451331,2.6,-0.07600557212182536,-0.08209014798282828,-0.22649577481366107,0.25,0,0,0,0,0,0,0,1
0,36.0,3.2113639525308546,5.488217758606641,3.9,-0.1937328116927975,-0.19981738755380052,-0.509089590287563,-0.13,0,0,0,0,0,0,0,1
1,29.0,12.471732322400745,7.297682666283262,3.1,0.007335433325962056,0.013420009186964997,-0.8439951564238712,-1.45,0,0,0,1,0,0,0,0
0,33.5,3.989513403289705,6.818074385769393,3.7,0.02518907442355625,0.019104498562553338,0.016413014834401572,0.69,0,0,0,0,0,0,0,1
1,41.0,6.469737846249276,3.7856885086579277,3.7,-0.10593019681259147,-0.09984562095158854,-0.28372170132343427,0.31,0,0,0,0,0,0,0,1
0,36.5,3.328790101649485,5.688898929113573,3.1,-0.05987453611798233,-0.06595911197898528,-0.18777465106621444,0.09,0,0,0,0,0,0,0,1
0,36.0,4.500574638457769,7.691477521647019,3.0,0.04476807606040422,0.03868350019940119,0.06341067481428322,0.63,0,0,0,0,0,0,0,1
0,41.0,4.002114257027426,6.8396092321085815,3.8,0.04930197240871646,0.04321739654771349,0.07429389158469218,-0.98,0,0,0,0,0,0,0,1
0,39.0,4.375615730081736,7.477922873160361,3.3,0.06878530750661312,0.06270073164561016,0.12106191250776825,0.35,0,0,0,0,0,0,0,1
0,34.0,4.318758759077615,7.380754367012226,4.0,0.025938146001217213,0.019853570140214247,0.018211094836665175,-1.36,0,0,0,0,0,0,0,1
0,22.0,4.210676281300257,7.196041521411396,3.0,0.0253642142871641,0.01927963842616119,0.016833422570783192,0.8,0,0,0,0,0,0,0,1
1,38.0,4.811838420376904,2.8155887991814175,2.9,-0.3136745275608835,-0.30758995169988057,-0.7823935744020544,0.41,0,0,0,0,0,0,0,1
0,43.0,4.61665634468267,7.889861040603434,3.7,0.12651520431134708,0.12043062845034415,0.2596374186048885,0.28,0,0,0,0,0,0,0,1
1,42.0,9.657886044885705,5.651194698599365,2.9,0.343621158498794,0.349705734359797,0.795386525556562,-0.16,0,0,0,0,0,0,0,1
0,37.0,3.804785836727221,6.502375160674267,2.9,-0.045105026825922837,-0.05118960268692599,-0.1523217516460753,0.18,0,0,0,0,0,0,0,1
0,26.0,15.414957235036578,26.34414638017484,2.1,-0.11577625025193419,-0.12186082611293714,0.7888068902653013,-1.28,0,0,1,0,0,0,0,0
1,34.0,7.478566371898286,4.375992265551238,3.6,0.08910890814476843,0.09519348400577143,0.1844524021157948,0.57,0,0,0,0,0,0,0,1
0,42.0,5.785168194608372,9.886846614552615,2.8,0.27578519170240207,0.2697006158413991,0.617946807547534,-0.54,0,0,0,0,0,0,0,1
0,32.0,6.02947250524709,10.304362435235253,3.2,0.23279680684630977,0.22671223098530674,0.5147569957264553,0.83,0,0,0,0,0,0,0,1
0,34.0,6.318737638534954,10.798716256515785,2.9,0.27033295651215705,0.2642483806511541,0.6048591996932488,0.74,0,0,0,0,0,0,0,1
0,42.0,7.244579926419376,12.380979793487917,3.7,0.48499028725957977,0.47890571139857685,1.120125117219396,0.66,0,0,0,0,0,0,0,1
0,38.0,5.982373536935151,10.223870345854374,3.3,0.2771495100663122,0.2710649342053092,0.6212217329886086,0.3,0,0,0,0,0,0,0,1
0,35.0,4.197617763197847,7.173724527134167,3.4,0.014915551915225788,0.008830976054222842,-0.008247666368744197,1.97,0,0,0,0,0,0,0,1
0,38.0,8.841726166804529,15.110501108773777,3.1,-0.6134092004255491,-0.619493776286552,0.18413849121711076,-1.03,0,0,0,0,0,1,0,0
0,41.0,3.513310071956815,6.004243372417847,3.3,-0.02499999694066969,-0.03108457280167262,-0.10406140742841091,0.72,0,0,0,0,0,0,0,1
0,31.5,5.148786016173837,8.79927011292542,3.7,0.22532118024684564,0.2192366043858426,0.4968124159376191,0.08,0,0,0,0,0,0,0,1
0,40.0,5.697730919524516,9.737416399549671,3.2,0.34805052178590407,0.341965945924901,0.7914133343190758,-0.6,0,0,0,0,0,0,0,1
1,41.0,6.165236141711155,3.607513035225879,3.2,-0.06691322067872531,-0.06082864481772232,-0.19006490452683186,-0.74,0,0,0,0,0,0,0,1
0,42.0,3.395184198825697,5.802366374278726,3.4,-0.1367676558222537,-0.14285223168325661,-0.37234977709575,0.7,0,0,0,0,0,0,0,1
0,35.0,4.3789639375174465,7.483644956293816,2.9,-0.05143141195267873,-0.05751598781368166,-0.16750767902908706,1.01,0,0,0,0,0,0,0,1
1,37.0,8.508124271057932,4.978425563541238,3.2,0.11951931168183552,0.1256038875428385,0.2574498833865592,-0.82,0,0,0,0,0,0,0,1
1,46.0,7.380060364597697,4.31835267199525,3.7,0.031239507750085046,0.03732408361108815,0.04554203000211127,0.2,0,0,0,0,0,0,0,1
0,32.0,8.375520393599775,14.313755912188128,2.2,-0.7096849484241523,-0.7157695242851553,-0.6368183573091611,-0.91,0,0,1,0,0,0,0,0
1,44.0,6.760760170425514,3.955976686413943,3.4,-0.11845784003729473,-0.11237326417629177,-0.3137931997350689,0.87,0,0,0,0,0,0,0,1
1,39.0,10.48116621968662,6.132927091969305,3.4,0.3789422347372059,0.3850268105982088,0.8801716418748632,0.34,0,0,0,0,0,0,0,1
1,45.0,21.031781792560608,12.306491629310147,3.4,0.1956474395667646,0.20173201542776759,0.26611390908338467,-0.26,0,1,0,0,0,0,0,0
0,40.0,4.166600510264021,7.120716073128053,2.8,-0.0307808763345806,-0.03686545219558354,-0.11793789659670498,0.41,0,0,0,0,0,0,0,1
0,35.0,2.8486918951984306,4.868411578110166,3.7,-0.3041466302701109,-0.3102312061311139,-0.7741281861683051,1.93,0,0,0,0,0,0,0,1
0,45.0,8.567324302618381,14.641548599409557,3.5,-0.6663746595108153,-0.6724592353718182,0.05699959604061366,1.29,0,0,0,0,0,1,0,0
0,35.0,5.547683564687037,9.480985621343414,2.9,0.13117053244539328,0.12508595658439017,0.27081212162584906,1.94,0,0,0,0,0,0,0,1
1,39.0,5.025176252821504,2.9404208402842458,2.8,-0.17140299596593625,-0.16531842010493325,-0.44088335898165226,0.2,0,0,0,0,0,0,0,1
0,40.0,3.8519236111758515,6.582933569703638,3.3,0.00032713386614737817,-0.005757441994855579,-0.04326587229322875,-0.32,0,0,0,0,0,0,0,1
0,21.0,12.53711975652463,21.42592502955348,2.9,0.484176001988312,0.4780914261273091,0.2860129253738703,-1.78,0,0,0,1,0,0,0,0
0,44.0,4.899696309599715,8.373576055411682,3.4,0.16332342886537207,0.1572388530043691,0.3479923027884365,-0.28,0,0,0,0,0,0,0,1
0,34.0,3.299482850628103,5.638812866652563,3.4,-0.12619877375490635,-0.1322833496159094,-0.3469801114211818,-1.35,0,0,0,0,0,0,0,1
0,46.0,2.3908611019320904,4.085979213799332,3.1,-0.4382128017725401,-0.444297377633543,-1.0959421611575866,0.49,0,0,0,0,0,0,0,1
0,37.0,3.9503925498854886,6.751216886725826,3.2,-0.036974135484347116,-0.04305871134535006,-0.1328042668584155,0.57,0,0,0,0,0,0,0,1
0,48.0,5.4675816698800315,9.344091563841339,3.9,-0.8860370030020271,-0.8921215788630302,-0.47028041145245425,1.89,0,0,0,0,0,1,0,0
0,36.0,4.228619054417066,7.226705702586101,2.7,0.021852523272345523,0.015767947411342517,0.008403919201303843,0.29,0,0,0,0,0,0,0,1
1,33.0,9.877040820495491,5.779430453333147,3.4,0.2925929206575585,0.2986774965185615,0.6728977584622549,-0.21,0,0,0,0,0,0,0,1
1,43.0,10.45655758384824,6.118527647645432,3.8,0.26262017335976257,0.2687047492207654,0.6009508322454634,-0.33,0,0,0,0,0,0,0,1
0,45.0,3.672468026483063,6.276244156310955,3.5,-0.04348136834922012,-0.04956594421022311,-0.1484243032252163,-0.21,0,0,0,0,0,0,0,1
0,43.0,4.401587130989293,7.522307971138566,3.5,0.062342026152531045,0.05625745029152806,0.1055953860806011,-0.6,0,0,0,0,0,0,0,1
1,32.0,10.903100307287291,6.37981669782357,3.2,0.3606166373069952,0.36670121316799814,0.8361826677214347,0.45,0,0,0,0,0,0,0,1
1,43.0,8.355903734612493,4.889355565761139,3.6,0.08615301308969689,0.09223758895069983,0.1773570377396553,2.11,0,0,0,0,0,0,0,1
0,35.0,5.765606835562425,9.85341627165615,2.8,0.29473952481867793,0.2886549489576749,0.6634450060495267,-1.72,0,0,0,0,0,0,0,1
0,45.0,5.4412282668347745,9.299053624594773,2.8,0.09949378304911179,0.09340920718810893,0.19477488923742378,-0.97,0,0,0,0,0,0,0,1
0,42.0,3.2111691327764302,5.487884811842663,3.7,-0.20014526151502968,-0.20622983737603273,-0.5244821083522297,0.77,0,0,0,0,0,0,0,1
1,36.0,5.676694119904475,3.321648605800463,3.6,-0.14975176748628433,-0.14366719162528124,-0.3889115019326001,0.3,0,0,0,0,0,0,0,1
1,34.0,6.104779965805536,3.5721378382948332,3.6,-0.1856373066380228,-0.1795527307770199,-0.4750515614989705,-0.68,0,0,0,0,0,0,0,1
0,44.0,3.9593871743849554,6.766588690931036,2.6,-0.04441442805772299,-0.050499003918726075,-0.15066403044596546,0.26,0,0,0,0,0,0,0,1
1,46.0,18.448390309690403,10.794851485229769,3.6,0.17842183749253213,0.18450641335353513,0.2247653763926312,0.06,0,1,0,0,0,0,0,0
0,37.0,5.305427213336753,9.06696976102087,3.5,0.15309307533619507,0.1470084994751921,0.3234352448977338,0.34,0,0,0,0,0,0,0,1
0,40.0,4.050267140536456,6.921902461499199,3.1,-0.024071420918612255,-0.03015599677961524,-0.10183244290000562,1.11,0,0,0,0,0,0,0,1
0,39.0,6.347364854370977,10.847640139530318,3.5,0.3052549969420701,0.299170421081067,0.6886864658823413,-0.24,0,0,0,0,0,0,0,1
0,37.0,3.659835861548991,6.254655799168755,3.6,0.004861354388533515,-0.0012232214724695275,-0.032381877371656785,0.63,0,0,0,0,0,0,0,1
1,41.0,12.512275828525235,7.321406206383912,3.7,0.5244715837307646,0.5305561595917677,1.229501959526031,0.46,0,0,0,0,0,0,0,1
1,36.0,8.429108369777147,4.93219036876386,3.9,0.12912678388685012,0.13521135974785303,0.2805117698061225,-0.64,0,0,0,0,0,0,0,1
1,40.0,5.185824893472196,3.034422440858436,3.9,-0.16199812032609173,-0.15591354446508882,-0.41830778767966004,0.83,0,0,0,0,0,0,0,1
1,36.0,6.289477845625473,3.6802115590273017,3.2,-0.09679195249749273,-0.09070737663648987,-0.261786154909984,0.51,0,0,0,0,0,0,0,1
0,38.0,3.5497553331940415,6.066528287144369,3.4,-0.1520329021739883,-0.15811747803499124,-0.40899264943699043,2.34,0,0,0,0,0,0,0,1
1,38.0,4.337824401957715,2.538225254457173,3.0,-0.4164608791479702,-0.4103763032869673,-1.0291231110792975,0.46,0,0,0,0,0,0,0,1
